id,created_at,text
1174287325104394240,2019-09-18 11:41:30,"b'RT @genoeric1: Cooking is not easy,I\xe2\x80\x99m now satisfied by the aroma of the food and can\xe2\x80\x99t even eat the food I\xe2\x80\x99ve cooked,all in all Emery out\xe2\x80\xa6'"
1174287264127606784,2019-09-18 11:41:15,"b""RT @Arsenal: The thoughts of all of us here at Arsenal are with Fernando's loved ones \xe2\x9d\xa4\xef\xb8\x8f https://t.co/Z7P6vbs7IZ"""
1174284769292685320,2019-09-18 11:31:20,b'RT @legendary_qt_: @bahdboytinkaR @QuteJR @NandiraJessy @DerawLinus What if she cums at you second \xf0\x9f\x98\x82\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1174284681593937921,2019-09-18 11:30:59,b'RT @nellanmwesigwa: The English that tortures you vs the English that you use on Twitter https://t.co/p5Lekl6hn6'
1174284575046062081,2019-09-18 11:30:34,b'RT @Jonahnyanzi: @QuteJR Must be @NandiraJessy tweeting on their behalf \xf0\x9f\x98\x82'
1174283388561305602,2019-09-18 11:25:51,b'RT @WZahaa: Laba sente gwe \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\n\n#GalOnlineBetting https://t.co/FYbS5e3D6B'
1174270514455568388,2019-09-18 10:34:42,b'RT @Ritahntaori: Happy birthday to me \xe2\x98\xba\xef\xb8\x8f\xf0\x9f\x98\x8b \nThank you God for another year \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1174269951877795840,2019-09-18 10:32:28,b'RT @sotrixbax: Bobi wine is already rich\nMao is already rich\nBesigye is already rich\n\nEvery opposition leader you know is rich but you are\xe2\x80\xa6'
1174269949453504515,2019-09-18 10:32:27,b'This is the tweet\xf0\x9f\x94\xa5 https://t.co/hqQnBLO2Mr'
1174267404626616322,2019-09-18 10:22:20,"b""RT @WZahaa: I know yesterday was a bad day at office, but today is another fresh new day, let's secure our money back tonight. And If you d\xe2\x80\xa6"""
1174266750596202502,2019-09-18 10:19:44,b'RT @JoKanyogonya: @NandiraJessy https://t.co/0iq8EyFy6I'
1174266721500315649,2019-09-18 10:19:37,"b'RT @Jum_Dan_Wil: @NandiraJessy @GalSportBetting London is blue... Case closed... If u manage to get even Europa league trophy, come back an\xe2\x80\xa6'"
1174266705922723840,2019-09-18 10:19:34,b'RT @Tovic_26: Lemme tag someone small small @eddykityo https://t.co/qWNy1hUhlJ'
1174266594803036160,2019-09-18 10:19:07,"b""RT @eddykityo: @NandiraJessy Jessy you won't see heaven \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
1174266582794719233,2019-09-18 10:19:04,b'RT @Prince_Memories: @eddykityo @NandiraJessy Musiraamu what happened nze naganye okwogera! \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174266530797903873,2019-09-18 10:18:52,b'RT @c_kaggwa: @NandiraJessy We are back in the business of terrorising English teams and we not about to stop.'
1174266444781096966,2019-09-18 10:18:31,b'RT @GalSportBetting: Them Feels When You Become The First-Ever Player To Score A First-Half Hattrick On @ChampionsLeague Debut - Welcome To\xe2\x80\xa6'
1174266415660056577,2019-09-18 10:18:24,"b""RT @OMARIONNEIMA: Can't we have our tea in peace\xf0\x9f\x98\x84 https://t.co/4Ce4URr1eG"""
1174266276669198338,2019-09-18 10:17:51,b'RT @legendary_qt_: Handsome Mukiga solving a math equation \n17 + 1 =..? \n https://t.co/FUVAJddSFj'
1174242933630996487,2019-09-18 08:45:06,"b'RT @GalSportBetting: Today\'s @ChampionsLeague\nOlympiakos\xf0\x9f\x86\x9a\xef\xb8\x8fSpurs\xf0\x9f\x95\x9b7.55pm\nClub Brugge\xf0\x9f\x86\x9a\xef\xb8\x8fGalatasaray""\nPSG\xf0\x9f\x86\x9a\xef\xb8\x8fReal Madrid\xf0\x9f\x95\x9b10pm\nShaktor Donetsk\xf0\x9f\x86\x9a\xef\xb8\x8fMan\xe2\x80\xa6'"
1174242410811076609,2019-09-18 08:43:01,"b'RT @genoeric1: When Big trill starts doing the verse in party after party,it\xe2\x80\x99s the time we use to go to washrooms,buy more booze or rest a\xe2\x80\xa6'"
1174242307115294721,2019-09-18 08:42:37,b'RT @digitaldidan: I always wonder what UOT gains from belittling each other here. Do you guys earn some dollars from it? Y\xe2\x80\x99all seem really\xe2\x80\xa6'
1174241453930962948,2019-09-18 08:39:13,b'RT @julyovet: What if #GalOnlineBetting pays him to give out losing tips rather than those meant to win https://t.co/xyrFloW53k'
1174239821105192960,2019-09-18 08:32:44,"b""RT @JhusBLaze: Bad mouthing your Ex after a breakup to turnish they name doesn't bring them back or stop them from getting into a new relat\xe2\x80\xa6"""
1174239696517566464,2019-09-18 08:32:14,b'RT @dbinea: And you think someone who abuses a woman can not rape one?'
1174235917084712961,2019-09-18 08:17:13,b'RT @Hesatisfies: So the event flopped but your still moving around with the tag and branded shirt \xf0\x9f\x98\x95\nWhat should we say'
1174234057829490689,2019-09-18 08:09:50,b'RT @Sf77644437: Lame person coz the rest can sit down batugyeko kajaja https://t.co/0MkyQnXZ0Z'
1174234009603362817,2019-09-18 08:09:38,b'RT @lynkhrjp: Europa league https://t.co/iQItIEVxyC'
1174233886907404288,2019-09-18 08:09:09,b'RT @polycarp_omor: @NandiraJessy This song is going viral I like it and him as well he is a smart guy when it comes to shooting videos'
1174233731340668928,2019-09-18 08:08:32,b'@Notify_9 \xf0\x9f\x98\x86\xf0\x9f\x98\x82'
1174233547101675520,2019-09-18 08:07:48,b'RT @Notify_9: @NandiraJessy \xf0\x9f\x98\x82\xf0\x9f\x98\x82silly stupid swine!!'
1174233440943783936,2019-09-18 08:07:23,b'RT @GorongaPrimrose: Good Morning. Basa Magwanani. https://t.co/gPJb7UPo3P'
1174233286002040834,2019-09-18 08:06:46,b'Omuyindi akuuba tamanyi yaaka\xe2\x98\x87\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #GalOnlineBetting https://t.co/f8keRgEETe'
1174231608347504640,2019-09-18 08:00:06,b'RT @LoneChildMJB: @NandiraJessy @GalSportBetting U havnt brought the second leg scores \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 we hammer o'
1174092638703824896,2019-09-17 22:47:53,"b""RT @solomonkibz: Barcelona should be serious.....playing with my week's transport ain't cool\n#galonlinebetting"""
1174092626955558912,2019-09-17 22:47:50,b'RT @solomonkibz: Salah can really take off\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #galonlinebetting'
1174078818837045248,2019-09-17 21:52:58,b'@Evelyn_Nakayi I read this in luganda\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174078735781453824,2019-09-17 21:52:38,"b""RT @Evelyn_Nakayi: Fellow Gunner, let's leave issues of the Generals to the Generals. Napoli is not cassava. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/V4dBLGaxQ2"""
1174076655226281984,2019-09-17 21:44:22,b'The cains though\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x8c https://t.co/nmc5P8TMF2'
1174075179443662848,2019-09-17 21:38:30,b'Twaguuma! https://t.co/CUMTaddyCw'
1174074993862467585,2019-09-17 21:37:46,b'RT @Mwes_Drew: Lol people have too much time \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/4TO8POgmk5'
1174074733882761219,2019-09-17 21:36:44,b'@KTabazi https://t.co/AkrWjO4cT5'
1174074721362690048,2019-09-17 21:36:41,b'RT @KTabazi: And yet ... https://t.co/espKZuaM57 https://t.co/MoMfH8RdDy'
1174072752594178048,2019-09-17 21:28:52,b'RT @DamalieKatrah: You are 23 and you\xe2\x80\x99re still using slangs ..trash\xf0\x9f\x92\x80\xf0\x9f\x9a\xae'
1174072740686565376,2019-09-17 21:28:49,b'@DamalieKatrah Moreover slangs in short hand\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174072456996446213,2019-09-17 21:27:41,b'RT @HypeMan442: @WZahaa @GalSportBetting \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 ucl is shit without arsenal'
1174072217304469505,2019-09-17 21:26:44,"b""RT @WZahaa: With these full-time results tonight, let me just wait for tomorrow's games, ebya leero Biganye \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\n\n#GalOnlineBetting https://t\xe2\x80\xa6"""
1174071521104617472,2019-09-17 21:23:58,b'RT @chrispaulUG: Why are u comparing AMASAZA CUP with CHAMPIONS LEAGUE https://t.co/2D9uL0iyie'
1174071046032547846,2019-09-17 21:22:05,b'RT @LoneChildMJB: Arsenal Married men fans will be watching soccer at the bar with their side chicks and still be screaming that the refere\xe2\x80\xa6'
1174070161650966528,2019-09-17 21:18:34,b'@GalSportBetting @ChampionsLeague @WZahaa @solomonkibz Napoli Vs Liverpool! What a game\xf0\x9f\x99\x8c'
1174070026334289923,2019-09-17 21:18:02,b'RT @GalSportBetting: @ChampionsLeague | FT SCORES\n\nWhich Games Made Your Night?\xf0\x9f\xa4\x94\n\n#UCL  #GalOnlineBetting \xf0\x9f\x91\x89  https://t.co/pWW3GddmR7 https:\xe2\x80\xa6'
1174069981304242177,2019-09-17 21:17:51,b'RT @wilborn_kenyi: @NandiraJessy @KKarim02 @GalSportBetting Chelsea 4 v 1 Arsenal Europa League  final'
1174069740471541762,2019-09-17 21:16:53,b'RT @GalSportBetting: How I Wish I Could Bag That Ka Money As @WZahaa Stresses And I Pick Two To Five #UCL Games Tonight So That Ka Money Be\xe2\x80\xa6'
1174069600994111490,2019-09-17 21:16:20,b'@nduhuura_alex @GalSportBetting Same teams ayt?'
1174069534426374144,2019-09-17 21:16:04,b'RT @KillianHoodBoss: @NandiraJessy @GalSportBetting And home and away win against napoli'
1174069313696882693,2019-09-17 21:15:12,b'@Petercleavers Wtf! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174069268864012294,2019-09-17 21:15:01,"b""RT @Kevin_Musoke_: @Petercleavers @NandiraJessy That moment when the math teacher can't solve a tricky question \xf0\x9f\x98\x85"""
1174069252002930691,2019-09-17 21:14:57,"b""RT @Petercleavers: @NandiraJessy When you go to teach but you're schooled instead\xf0\x9f\x98\x81\xf0\x9f\x98\x82\xf0\x9f\x98\x81\xf0\x9f\x98\x82"""
1174069228049260544,2019-09-17 21:14:51,b'@omwiisiki I know\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174067466558935046,2019-09-17 21:07:51,b'@Sambannz B deserves it all.. All the others are healthy'
1174067119325089793,2019-09-17 21:06:29,b'If I speak.... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \xf0\x9f\x98\x8c\n#GalOnlineBetting London is? https://t.co/MT3B9DGEWp'
1174065431117803521,2019-09-17 20:59:46,b'The Liverpool that tourtures English teams Vs The Liverpool that went to Naples \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#GalOnlineBetting https://t.co/t5dutvrZlG'
1174063995705331718,2019-09-17 20:54:04,b'RT @ianroscoe4: @MacDee__ @observerug @KiezyIanx @NandiraJessy A legend I Stan \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xb2'
1174057761954508801,2019-09-17 20:29:18,b'RT @solomonkibz: @NandiraJessy \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174057032518909954,2019-09-17 20:26:24,b'@Am_Creezy Yasamila muuli\xf0\x9f\x98\x82'
1174056904777261061,2019-09-17 20:25:53,b'RT @Am_Creezy: *sex\nReal men will be playing sex on Thursday as they wait for Premier League action to return on Saturday https://t.co/5fNI\xe2\x80\xa6'
1174050160252465152,2019-09-17 19:59:05,b'RT @kudhiey: No Letting Go - Beenie Gunter &amp; Lydia Jazmine\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x94\xa5'
1174049987472363520,2019-09-17 19:58:24,b'RT @MacDee__: @observerug @ianroscoe4 @KiezyIanx @NandiraJessy watt more cud u ask for'
1174049749697101824,2019-09-17 19:57:27,"b""RT @Evelyn_Nakayi: Salah.....Mane.....Firmino.\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nLaca.....Auba....Pepe.\xf0\x9f\x90\x90\xf0\x9f\x90\x90\xf0\x9f\x90\x90\xf0\x9f\x90\x90\n\nThe rest I'm sorry."""
1174049546416115712,2019-09-17 19:56:39,b'RT @Ferdinandzayo: This guy is a goat https://t.co/Ivbhpvtvq7'
1174047545200402432,2019-09-17 19:48:42,"b'RT @Genius_UG: no UCL game is trending today, clearly Arsenal left a big gap in Champions League'"
1174047213007310848,2019-09-17 19:47:22,b'We have no time for curtain raisers! Real Men are playing o Thursday\xf0\x9f\x98\x8e \n#GalOnlineBetting https://t.co/SjGVKVQr6K'
1174046971704860677,2019-09-17 19:46:25,"b'RT @WZahaa: The League of the Extremes, the UEFA Champions League is back, Barcelona and Liverpool wins can easily earn you some good money\xe2\x80\xa6'"
1174046909989871616,2019-09-17 19:46:10,b'Vote Nandira Jessy to replace Musisi\xf0\x9f\x98\x86\xf0\x9f\x98\x8b https://t.co/NFXjDh8cf1'
1174046510226530305,2019-09-17 19:44:35,b'@KamaraTheAddict \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174045690793746434,2019-09-17 19:41:20,b'@KamaraTheAddict Guinness! Is that you?\xf0\x9f\x98\x86'
1174045611261403142,2019-09-17 19:41:01,b'RT @KamaraTheAddict: I read maama Bulamu \xf0\x9f\x98\x82 https://t.co/3XQjWHYeWL'
1174045533851344897,2019-09-17 19:40:42,b'@munyarwanda1 @PirateMulwana Ndeka!'
1174045421347528705,2019-09-17 19:40:15,b'RT @greek_god_0: @NandiraJessy This is the Amos every one is looking for....  \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 https://t.co/0mrBZRIST4'
1174045395946823681,2019-09-17 19:40:09,b'@Evelyn_Nakayi \xf0\x9f\x98\x92\xf0\x9f\x98\x86\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Abaana bakona yarabi.. Amos\xf0\x9f\x99\x8c'
1174044633481060362,2019-09-17 19:37:07,b'@dbinea @bahdboytinkaR @ErikAamot @gbkatatumba @Michealcomic Bro zoned real quick! https://t.co/n8XQcgtmmK'
1174044286733733889,2019-09-17 19:35:45,b'RT @mrAmanyaSam: @NandiraJessy @bahdboytinkaR @ErikAamot @gbkatatumba @Michealcomic \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174044276566777856,2019-09-17 19:35:42,b'RT @dbinea: @NandiraJessy @bahdboytinkaR @ErikAamot @gbkatatumba @Michealcomic \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3bro'
1174043988631769088,2019-09-17 19:34:34,b'RT @dbinea: \xf0\x9f\x92\x80I saw someone saying mbu they make a bobi movie \nFuckin clown\xf0\x9f\xa4\xa1'
1174043782179934210,2019-09-17 19:33:45,b'Lets do a live in play with #SoloPredicts \xf0\x9f\x98\x8b\n#GalOnlineBetting https://t.co/f8keRgEETe'
1174005459017183237,2019-09-17 17:01:28,"b'My week on Twitter \xf0\x9f\x8e\x89: 388 Mentions, 4.22K Mention Reach, 2.09K Likes, 387 Retweets, 213 Replies. See yours with\xe2\x80\xa6 https://t.co/Zw1jcZop3Z'"
1173958161298014209,2019-09-17 13:53:31,b'I become so damn calm omg! https://t.co/mZigEZX1fA'
1173954947123175424,2019-09-17 13:40:45,b'@bahdboytinkaR @SkySportsPL @brfootball I blocked all of them\xf0\x9f\x98\x82'
1173954405609160710,2019-09-17 13:38:35,b'@bahdboytinkaR @SkySportsPL @brfootball Mannnn!!! \xf0\x9f\x98\x82'
1173953118566006784,2019-09-17 13:33:29,b'Who is Amos? https://t.co/JjEd6EqirU'
1173948735677710336,2019-09-17 13:16:04,b'@MesutOzil1088 https://t.co/0UgMPvLi7B'
1173948312686403584,2019-09-17 13:14:23,"b'RT @MesutOzil1088: Congratulations on your wedding! \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xe2\x9d\xa4\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc As a player, there is nothing better than seeing something like this. Please come\xe2\x80\xa6'"
1173945764952838144,2019-09-17 13:04:15,b'RT @babyfaceug: Guno omukwano gwa Uncle Weasel #Guwooma \xf0\x9f\x98\x8a\nVideo dropping soon\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nCc : @RadioandWeasel https://t.co/syV0VyV7BM'
1173917264686538752,2019-09-17 11:11:00,b'RT @LokomoPeter: Reminder: Deadline is 5th November 2019\n\nRETWEET \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd \n@ckawunde @Sawftouch @tunjee__ @WealthySDot @mirriamlagum @ifunnyson\xe2\x80\xa6'
1173901754783739905,2019-09-17 10:09:23,b'RT @LukwagoRitah: @NandiraJessy Thank you our husband \xf0\x9f\x98\xb9\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173885729363152896,2019-09-17 09:05:42,"b'RT @Anthea256: @NandiraJessy Mmttsswww, you are such a wise man uno'"
1173885066075955200,2019-09-17 09:03:04,b'@Mwes_Drew \xf0\x9f\x98\x82\xf0\x9f\x98\x82 Muffe!'
1173885011239587841,2019-09-17 09:02:51,b'@Anthea256 Nze I just rolled something &amp; called it a night!  I Also see that as drama So I just get high &amp; ignore \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86 Uno'
1173884825385799687,2019-09-17 09:02:06,b'@nampwera1 https://t.co/PTUDjQtIBA'
1173884708507332608,2019-09-17 09:01:38,"b""RT @Anthea256: @NandiraJessy You know those happen once in a while right? Don't over think it, just keep positive for the next day \xf0\x9f\x98\x8b"""
1173884207065640960,2019-09-17 08:59:39,b'RT @HumbleUgandan: Nze ndi katono \xf0\x9f\x8e\xb6nnyo\n\nEnnyama siweza kilo\xf0\x9f\x8e\xb6\n\nSkinny boy \xf0\x9f\x8e\xb6ani aluleetaaahhh\n\nOh yeah yah yeeahhh...\n\nOnly @RadioandWeasel\xe2\x80\xa6'
1173884191420887040,2019-09-17 08:59:35,b'Omukisa Mpewo.. \xf0\x9f\x94\xa5 https://t.co/jBIm2P7PLX'
1173882127475204096,2019-09-17 08:51:23,b'Happy Birthday my mulamu..\xf0\x9f\x98\x86 Have a peaceful one\xf0\x9f\x99\x8f\xe2\x9d\xa4 @LukwagoRitah https://t.co/My9naPdVJ1'
1173880795276152832,2019-09-17 08:46:05,b'@Mwes_Drew You this from my head! Bruh pay\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173880699880951808,2019-09-17 08:45:43,"b""RT @Mwes_Drew: Trying not to get sucked into unnecessary drama is a fulltime struggle when you're online."""
1173880574269935616,2019-09-17 08:45:13,"b""RT @bruno_akampa: It's a Timeline not a Hanger line. Keep your closet away! \xf0\x9f\x98\x82"""
1173880572940292096,2019-09-17 08:45:12,"b'RT @NzeMugume: Gentlemen, leave these things of screen shooting statuses of everyone wishing you a happy birthday and re-statusing to girls\xe2\x80\xa6'"
1173879916628234240,2019-09-17 08:42:36,b'History Fc\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/JrW3nFXP5e'
1173876511079849984,2019-09-17 08:29:04,"b'RT @Ugandan_Beauty: You\'re a saddist!!!! There are many movies, based on  true tragic stories, that have made it to Oscars. Check for ""One\xe2\x80\xa6'"
1173875563053928454,2019-09-17 08:25:18,"b'RT @Ritahntaori: Happy fifth birthday my most precious jewel \xf0\x9f\x92\x8e, rock, my reason to live, my daughter, my best friend, no words can ever def\xe2\x80\xa6'"
1173874628827242496,2019-09-17 08:21:35,"b'RT @GalSportBetting: Today\'s @ChampionsLeague \nInter Milan\xf0\x9f\x86\x9a\xef\xb8\x8f Slavia Prague\xf0\x9f\x95\x9b 7.55pm\nLyon\xf0\x9f\x86\x9a\xef\xb8\x8fZenit St.Petersburg| ""\nNapoli\xf0\x9f\x86\x9a\xef\xb8\x8fLiverpool\xf0\x9f\x95\x9b10pm\nDort\xe2\x80\xa6'"
1173874620707065856,2019-09-17 08:21:33,"b'RT @baketerana: ""Right now I\'m in Fort portal, cruising my dad\'s V8. Can you get me a buyer for my S class Benz?  I need a new ride man. Ju\xe2\x80\xa6'"
1173873713789489152,2019-09-17 08:17:57,"b""@bahdboytinkaR @ErikAamot @gbkatatumba @Michealcomic I saw Bobi Wine some where.. I can't go on with the thread! Th\xe2\x80\xa6 https://t.co/9iG3ztAFkJ"""
1173871884074737664,2019-09-17 08:10:41,b'RT @BeekayUncensor1: @NandiraJessy Lol if that happens then Arsenal will def be outta the top 15'
1173871751715086336,2019-09-17 08:10:09,b'@Anthea256 Very bad babe'
1173871653039857665,2019-09-17 08:09:46,b'@Aheisibwe_ Man..'
1173871639395807233,2019-09-17 08:09:42,b'RT @Aheisibwe_: @NandiraJessy Kids going back to school'
1173839080376950784,2019-09-17 06:00:20,"b'Our biggest fans this week: bahdboytinkaR, solomonkibz, davidbujjadda. Thank you! via https://t.co/zZ2J3PY8id https://t.co/HCpEAr9iHJ'"
1173728378039545857,2019-09-16 22:40:26,b'@Murungi61 @NamanyaRender \xf0\x9f\x98\x8c\xf0\x9f\x98\x8c'
1173722644061011968,2019-09-16 22:17:39,b'@Murungi61 @NamanyaRender Sleep ko banange\xf0\x9f\x99\x84'
1173715267035250688,2019-09-16 21:48:20,b'@bahdboytinkaR @magemeso_hakiim @DamalieKatrah \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173713651225759745,2019-09-16 21:41:55,b'RT @NamanyaRender: Kenzo wesiige movit herbal jelly owone zi Namakula\xe2\x98\xba https://t.co/17aPnio7sl'
1173713471827001344,2019-09-16 21:41:12,b'RT @mumsgirl6: People should understand betting is a 50/50 game you loose or win \xf0\x9f\xa4\xb7 I have earned more than 20m and lost alot of millions to\xe2\x80\xa6'
1173713187654569986,2019-09-16 21:40:05,b'@isaac_ruta \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Goodnight bro\xe2\x9c\x8b'
1173713042942640129,2019-09-16 21:39:30,b'RT @isaac_ruta: Our Speaker and her MPs\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/eF5ii8lV36'
1173712727321317383,2019-09-16 21:38:15,"b""RT @that_ugandan: have y'all seen this version https://t.co/eAQTlL7aNe"""
1173712490062110720,2019-09-16 21:37:18,b'We are the Jogoos\xf0\x9f\x90\x94\xf0\x9f\x91\x8a https://t.co/1HVjNwW6SV'
1173711196568076290,2019-09-16 21:32:10,b'@bruno_akampa \xf0\x9f\x98\x82'
1173711146324566017,2019-09-16 21:31:58,b'RT @bruno_akampa: Fuck off \xf0\x9f\x98\x82 https://t.co/Nc0pwIYNLe'
1173710894972440582,2019-09-16 21:30:58,b'RT @mpeter461: Kato Lubwama: Stay in your music please dont come in things you dont understand\nWe left you there on bookface and here your.\xe2\x80\xa6'
1173710804295852037,2019-09-16 21:30:36,b'RT @GalSportBetting: \xf0\x9f\xa4\x9d DEAL DONE \xf0\x9f\xa4\x9d\n\nDavid De Gea has signed a new contract at Manchester United until 2023 \xe2\x9c\x8d.\n\nBest Move For The Red Devils\xe2\x80\xa6'
1173710680295391233,2019-09-16 21:30:07,"b""RT @central_kampala: @NandiraJessy I don't think that this is accurate,\nInfact it's highly erroneous..\nSheeba, Jo blaq could take him to sc\xe2\x80\xa6"""
1173710529824735238,2019-09-16 21:29:31,"b""Don't bring your useless political agendas on my tweet stay tf away.. Far away\xf0\x9f\x98\x8c https://t.co/7T1vr1kjka"""
